diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},edcf4a9ddc7da9c273f6a6f501c155d8243898be,2D,"(1.0, 1.0)","(1888, 2688)",0.3209509863771298,0.0,1.0,be87455fc47202db99fc1febd8579281fa750897,"(1.0, 1.0)","(1888, 2688)","(0, 0, 1888, 2688)",5074944,1,"(943.5, 1343.5)","(943.5, 1343.5)",0.0,0.6869565217391305,888734.1173724012,-3.2034265038149176e-16,0.49565217391304345,1.7144436112470316,1.0,0.2396763289674207,0.3209509863771298,0.3173913043478261,0.0,1.0,0.21334489960450617,0.4184757525923879,0.21837121174594706,888734.1173724012,1.0,0.07211241985131281,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.019039990088330808,5056680.965616172,0.9964013328257755,0.01620658342755015,5074944.0,0.0,1.0,80.91886807026836,80.91886807026836,80.91886807026836,1.0,0.012373523995146487,0.012373523995146487,0.012373523995146487,3431.5,1.0,0.0,1.0,3499462.0048087435,3499462.0048087435,3499462.0048087435,1.0,4.8229285709296175,1214.9452459016393,0.5155071575741288,0.0006761650966000806,186741.85519218858,0.00035956192079057453,0.00035956192079057453,0.00035956192079057453,1.0,1.0,0.0,1.0,25755056603136.0,25755056603136.0,25755056603136.0,1.0,1.0,1.0,3.882732682009472e-14,3.882732682009472e-14,3.882732682009472e-14,-3.2034265038149176e-16,1.9704650928167876e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_XXHINYNRCP_hospital_43_AFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},762b16f82b758a1971b9bb6ef38560b828badc7b,2D,"(1.0, 1.0)","(2790, 2790)",0.04796779555649395,0.0,1.0,9367fd041499e1564e6f595fbf448536b924c52e,"(1.0, 1.0)","(2790, 2790)","(0, 0, 2790, 2790)",7784100,1,"(1394.5, 1394.5)","(1394.5, 1394.5)",0.0,0.1565217391304348,57143.46304347823,-3.2034265038149176e-16,0.08695652173913043,32.332474365282664,1.0,0.05474865394079887,0.04796779555649395,0.0,0.0,1.0,0.03816929321661457,0.08567992444286508,3.1710886622412775,57143.46304347823,1.0,0.005040140041985468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.015611389354670626,7761819.965603731,0.9971377507487995,0.012888328054180533,7784100.0,0.0,1.0,80.93549671766807,80.93549671766807,80.93549671766807,1.0,0.012367813797705072,0.012367813797705072,0.012367813797705072,4184.5,1.0,0.0,1.0,5189632.625022406,5189632.625022406,5189632.625022406,1.0,5.722985039819763,1395.999910378204,0.5001792275279089,0.0005375701751005255,324221.281249999,0.00029484387929863004,0.00029484387929863004,0.00029484387929863004,1.0,1.0,0.0,1.0,60592212810000.0,60592212810000.0,60592212810000.0,1.0,1.0,1.0,1.6503770924090798e-14,1.6503770924090798e-14,1.6503770924090798e-14,-3.2034265038149176e-16,1.284670032502152e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_YCCDEQOBYS_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},22425208dd43095e0c9e7d1a3a7726737fa453dc,2D,"(1.0, 1.0)","(2991, 2991)",0.06648369220580203,0.0,1.0,4fd0d295150286aa8de0a58fc1b4597288f71264,"(1.0, 1.0)","(2991, 2991)","(0, 0, 2991, 2991)",8946081,1,"(1495.0, 1495.0)","(1495.0, 1495.0)",0.0,0.2391304347826087,154360.0913421551,-3.2034265038149176e-16,0.11304347826086956,8.239238680773147,1.0,0.08787584617279377,0.06648369220580203,0.0,0.0,1.0,0.05275639489332942,0.13135635853420766,2.020625195627645,154360.0913421551,1.0,0.012834411598051492,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014696480716499958,8922192.967914442,0.9973297769061606,0.012023145340904066,8946081.0,0.0,1.0,80.9398306364541,80.9398306364541,80.9398306364541,1.0,0.012366325683231339,0.012366325683231339,0.012366325683231339,4486.0,1.0,0.0,1.0,5964303.3750209,5964303.3750209,5964303.3750209,1.0,5.773169099194019,1496.4999164019396,0.5001671821437785,0.0005014486231457104,372628.78124999907,0.00027502658601431356,0.00027502658601431356,0.00027502658601431356,1.0,1.0,0.0,1.0,80032365258561.0,80032365258561.0,80032365258561.0,1.0,1.0,1.0,1.2494944973440365e-14,1.2494944973440365e-14,1.2494944973440365e-14,-3.2034265038149176e-16,1.1178078982294034e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_NYQYGRHRSB_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},27ebdf186370f5665717c750e073e3581111d333,2D,"(1.0, 1.0)","(2334, 2334)",0.2296085437212573,0.0,1.0,4299f6c3c0e85b83ea602967eee36c565c644230,"(1.0, 1.0)","(2334, 2334)","(0, 0, 2334, 2334)",5447556,1,"(1166.5, 1166.5)","(1166.5, 1166.5)",0.0,0.591304347826087,607818.7673345937,-3.2034265038149176e-16,0.4652173913043478,1.6993014667847788,1.0,0.2179885240358389,0.2296085437212573,0.1782608695652174,0.0,1.0,0.19109885873150023,0.33403055952382565,0.47591524637332855,607818.7673345937,1.0,0.05885633134600327,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.018220261331148218,5428923.958886517,0.9965797430786425,0.015402878121522441,5447556.0,0.0,1.0,80.9228975342337,80.9228975342337,80.9228975342337,1.0,0.012372140646621288,0.012372140646621288,0.012372140646621288,3500.5,1.0,0.0,1.0,3631898.625026784,3631898.625026784,3631898.625026784,1.0,5.594247011186631,1167.9998928647954,0.5002142474533523,0.0006425817375718579,226884.28124999875,0.0003524606760340354,0.0003524606760340354,0.0003524606760340354,1.0,1.0,0.0,1.0,29675866373136.0,29675866373136.0,29675866373136.0,1.0,1.0,1.0,3.369741551691469e-14,3.369741551691469e-14,3.369741551691469e-14,-3.2034265038149176e-16,1.8356855808366174e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_LNXBCFQICO_hospital_43_AFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},38ef418cfd72dbb3c1531a2baebd04532eec193a,2D,"(1.0, 1.0)","(2937, 2937)",0.20989565699051127,0.0,1.0,9bcb45de864e402e3b0196ba7cb92d6495a4b1eb,"(1.0, 1.0)","(2937, 2937)","(0, 0, 2937, 2937)",8625969,1,"(1468.0, 1468.0)","(1468.0, 1468.0)",0.004347826086956522,0.34782608695652173,498958.44735349715,-3.2034265038149176e-16,0.13478260869565215,4.14110321491428,1.0,0.09049057687198483,0.20989565699051127,0.21739130434782608,0.0,1.0,0.061925870862541504,0.24050728917304612,0.12509225357502995,498958.44735349715,1.0,0.01378756932188891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014930898512510145,8602512.967324715,0.997280765479764,0.012243961540385763,8625969.0,0.0,1.0,80.9387245653213,80.9387245653213,80.9387245653213,1.0,0.012366705456654732,0.012366705456654732,0.012366705456654732,4405.0,1.0,0.0,1.0,5750890.8750212835,5750890.8750212835,5750890.8750212835,1.0,5.760026096613428,1469.4999148646348,0.5001702562344006,0.0005106672653240465,359293.03124999924,0.0002800841152523671,0.0002800841152523671,0.0002800841152523671,1.0,1.0,0.0,1.0,74407341188961.0,74407341188961.0,74407341188961.0,1.0,1.0,1.0,1.3439534110760015e-14,1.3439534110760015e-14,1.3439534110760015e-14,-3.2034265038149176e-16,1.1592900461385846e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_NUJLYDBSYC_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b1009b1b4687ab1ef7d7c9c58526cf6ad3ca6c49,2D,"(1.0, 1.0)","(2946, 2946)",0.13380195827701755,0.0,1.0,04e3067b652256be596c0a2ed3555deeaf452655,"(1.0, 1.0)","(2946, 2946)","(0, 0, 2946, 2946)",8678916,1,"(1472.5, 1472.5)","(1472.5, 1472.5)",0.0,0.40869565217391307,416119.21436672966,-3.2034265038149176e-16,0.29130434782608694,2.415945228455606,1.0,0.15605222985138906,0.13380195827701755,0.0,0.0,1.0,0.12480899265019425,0.2189657264963953,0.8586752814257234,416119.21436672966,1.0,0.030043025341329476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014891277418205316,8655387.967424503,0.9972890586133687,0.012206597296795418,8678916.0,0.0,1.0,80.93891172584226,80.93891172584226,80.93891172584226,1.0,0.012366641193837662,0.012366641193837662,0.012366641193837662,4418.5,1.0,0.0,1.0,5786189.625021219,5786189.625021219,5786189.625021219,1.0,5.762233294064373,1473.9999151247666,0.5001697360592033,0.0005091073585687429,361498.7812499984,0.0002792283159448027,0.0002792283159448027,0.0002792283159448027,1.0,1.0,0.0,1.0,75323582935056.0,75323582935056.0,75323582935056.0,1.0,1.0,1.0,1.3276054603804496e-14,1.3276054603804496e-14,1.3276054603804496e-14,-3.2034265038149176e-16,1.152217627178325e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_DSFEJSLHRI_hospital_43_AFF_image_6.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},586756157431c789da09807537966fd80e4bd1e5,2D,"(1.0, 1.0)","(2991, 2991)",0.10163701654486422,0.0,1.0,4fd0d295150286aa8de0a58fc1b4597288f71264,"(1.0, 1.0)","(2991, 2991)","(0, 0, 2991, 2991)",8946081,1,"(1495.0, 1495.0)","(1495.0, 1495.0)",0.0,0.32608695652173914,259406.5475236294,-3.2034265038149176e-16,0.16956521739130434,3.7605700608294543,1.0,0.11168645697975738,0.10163701654486422,0.02608695652173913,0.0,1.0,0.0783735424532997,0.17028408254277147,1.3129968661891622,259406.5475236294,1.0,0.018666585635292398,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014696480716499958,8922192.967914442,0.9973297769061606,0.012023145340904066,8946081.0,0.0,1.0,80.9398306364541,80.9398306364541,80.9398306364541,1.0,0.012366325683231339,0.012366325683231339,0.012366325683231339,4486.0,1.0,0.0,1.0,5964303.3750209,5964303.3750209,5964303.3750209,1.0,5.773169099194019,1496.4999164019396,0.5001671821437785,0.0005014486231457104,372628.78124999907,0.00027502658601431356,0.00027502658601431356,0.00027502658601431356,1.0,1.0,0.0,1.0,80032365258561.0,80032365258561.0,80032365258561.0,1.0,1.0,1.0,1.2494944973440365e-14,1.2494944973440365e-14,1.2494944973440365e-14,-3.2034265038149176e-16,1.1178078982294034e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_UBHHXPNTCW_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a0a1ac6e7a02b88e3eb083a6b7909add6d8a5751,2D,"(1.0, 1.0)","(1472, 2688)",0.3326089681648886,0.0,1.0,2f96e8ad4bc26a5a1e0f4cefe152a6e3a2974de4,"(1.0, 1.0)","(1472, 2688)","(0, 0, 1472, 2688)",3956736,1,"(735.5, 1343.5)","(735.5, 1343.5)",0.0782608695652174,0.5478260869565217,570420.2822306235,-3.2034265038149176e-16,0.23913043478260873,3.2437127358656834,1.0,0.14417824619397268,0.3326089681648886,0.33043478260869563,0.0,1.0,0.10274286170497908,0.37968981049134465,0.3882317386449163,570420.2822306235,1.0,0.03353562648724125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.021734809465151893,3940138.939206457,0.9958053656363369,0.018891984970856205,3956736.0,0.0,1.0,80.90540182615166,80.90540182615166,80.90540182615166,1.0,0.012378148255232297,0.012378148255232297,0.012378148255232297,3119.5,1.0,0.0,1.0,2920422.8631882663,2920422.8631882663,2920422.8631882663,1.0,4.1577800121187884,1218.7656888675162,0.5429828537791576,0.0007884023599249482,119841.13084316553,0.0003955660209115494,0.0003955660209115494,0.0003955660209115494,1.0,1.0,0.0,1.0,15655759773696.0,15655759773696.0,15655759773696.0,1.0,1.0,1.0,6.387425551075128e-14,6.387425551075128e-14,6.387425551075128e-14,-3.2034265038149176e-16,2.52733566252588e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_NGLGWBFXUD_hospital_43_AFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d4799611a2815a628e9f59e7eab047a615526bf4,2D,"(1.0, 1.0)","(1914, 2878)",0.43889826518922037,0.0,1.0,5f8aaa163a6cbc6ad50acef56f045bde36a97af3,"(1.0, 1.0)","(1914, 2878)","(0, 0, 1914, 2878)",5508492,1,"(956.5, 1438.5)","(956.5, 1438.5)",0.14782608695652175,0.6826086956521739,1261306.030888469,-3.2034265038149176e-16,0.2434782608695652,2.338915999190021,1.0,0.15575960646849926,0.43889826518922037,0.4608695652173913,0.0,1.0,0.1148147631046156,0.4785131472714919,-0.12884428651625562,1261306.030888469,1.0,0.036343144925561725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.018459409908171288,5489365.307880269,0.9965277807211609,0.015636578661844806,5508492.0,0.0,1.0,80.92172449374529,80.92172449374529,80.92172449374529,1.0,0.012372542697554213,0.012372542697554213,0.012372542697554213,3593.5,1.0,0.0,1.0,3842968.213107911,3842968.213107911,3842968.213107911,1.0,4.715290818056708,1295.9834063869755,0.5204515563320758,0.0006523563980849931,195426.14257020486,0.0003433551928309354,0.0003433551928309354,0.0003433551928309354,1.0,1.0,0.0,1.0,30343484114064.0,30343484114064.0,30343484114064.0,1.0,1.0,1.0,3.295600453266692e-14,3.295600453266692e-14,3.295600453266692e-14,-3.2034265038149176e-16,1.8153788732015948e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_URWPQCFALI_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c2bb62e8d3f6dd7c48b63bd9da314b28e3e405b7,2D,"(1.0, 1.0)","(2991, 2991)",0.09711313571393654,0.0,1.0,4fd0d295150286aa8de0a58fc1b4597288f71264,"(1.0, 1.0)","(2991, 2991)","(0, 0, 2991, 2991)",8946081,1,"(1495.0, 1495.0)","(1495.0, 1495.0)",0.0,0.30869565217391304,237799.71415879,-3.2034265038149176e-16,0.14782608695652175,4.468996521976519,1.0,0.10413136787589272,0.09711313571393654,0.02608695652173913,0.0,1.0,0.0732102227405813,0.16303815463976215,1.444139060615112,237799.71415879,1.0,0.01715047874014554,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014696480716499958,8922192.967914442,0.9973297769061606,0.012023145340904066,8946081.0,0.0,1.0,80.9398306364541,80.9398306364541,80.9398306364541,1.0,0.012366325683231339,0.012366325683231339,0.012366325683231339,4486.0,1.0,0.0,1.0,5964303.3750209,5964303.3750209,5964303.3750209,1.0,5.773169099194019,1496.4999164019396,0.5001671821437785,0.0005014486231457104,372628.78124999907,0.00027502658601431356,0.00027502658601431356,0.00027502658601431356,1.0,1.0,0.0,1.0,80032365258561.0,80032365258561.0,80032365258561.0,1.0,1.0,1.0,1.2494944973440365e-14,1.2494944973440365e-14,1.2494944973440365e-14,-3.2034265038149176e-16,1.1178078982294034e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_UKGKCDYYOB_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},91e91fa521bcb709aeb880d7925c75780c985854,2D,"(1.0, 1.0)","(2256, 2878)",0.4038074020603956,0.0,1.0,ac9631153cf9ddbb2ed7bd4cea45b63c5b0039f8,"(1.0, 1.0)","(2256, 2878)","(0, 0, 2256, 2878)",6492768,1,"(1127.5, 1438.5)","(1127.5, 1438.5)",0.13478260869565217,0.6695652173913044,1312045.5767296774,-3.2034265038149176e-16,0.2956521739130435,2.4704629848186115,1.0,0.1620084752103378,0.4038074020603956,0.391304347826087,0.0,1.0,0.11875762587117016,0.44953086739760023,0.2528365529711328,1312045.5767296774,1.0,0.039017582784473134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01699655609534611,6472272.438755243,0.9968433245659236,0.014214876124254405,6492768.0,0.0,1.0,80.92885006826056,80.92885006826056,80.92885006826056,1.0,0.012370096017637918,0.012370096017637918,0.012370096017637918,3850.0,1.0,0.0,1.0,4397104.053964543,4397104.053964543,4397104.053964543,1.0,5.160127770565911,1322.1858562244302,0.5075366951537951,0.0005929674370006752,254004.10370867827,0.00032046736276624,0.00032046736276624,0.00032046736276624,1.0,1.0,0.0,1.0,42156036301824.0,42156036301824.0,42156036301824.0,1.0,1.0,1.0,2.3721395266867918e-14,2.3721395266867918e-14,2.3721395266867918e-14,-3.2034265038149176e-16,1.5401751610407148e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_IHUZCYWODS_hospital_43_AFF_image_2.png
