diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},7a9c0ce4d1cea3e2e3542d0c40e68879d5017b04,2D,"(1.0, 1.0)","(2398, 2936)",59.83660273774922,0.0,230.0,e80485ba119e867afc80d06333705002dea5dc44,"(1.0, 1.0)","(2398, 2936)","(0, 0, 2398, 2936)",7040528,1,"(1198.5, 1467.5)","(1198.5, 1467.5)",4.0,119.0,38256096647.0,2.512121145272772,75.0,2.0773854810543426,230.0,36.49761365198174,59.83660273774922,61.0,0.0,230.0,29.282533298405756,73.71361549995156,0.21058334131316403,38256096647.0,0.1951307226363803,1853.2780828794844,11.56786600755363,251.08821857905733,11.903565296708612,10.840078671997235,0.04459963521911071,0.9918050587900225,0.04105451193736146,0.24548906704828546,0.042892478860752085,0.979692563465461,0.9796830752198669,0.9995719289760936,0.9962865991967849,-0.8946733141005119,0.9943941132726615,0.04046563462035152,2.9780860005640593,0.18341180430159393,2.776500058882043,0.9954403839899983,0.28528553768727055,5.9561720011281185,2.7349447874248045,2.7211695768040856,3.298393564514006,5458919.588637386,0.7753565625528918,1.1478859417026999,1373823.3163816691,2.721769213114818,11.592345914965469,76.33824963127765,853.8003609956526,28.48480467948151,0.35854318107957317,0.01693731732417075,0.23677847878521957,0.004876330285924898,54501.26233701419,0.18857750819445226,2.1142026143982733,18.471270074721357,7932.017878265078,41105.90391756303,5551.28055740221,0.11727684889208366,7.149251511150034,35772.332151929826,0.12346811153868646,0.041095284330947904,7316.7089176580885,0.34597814379143604,7.102681940299313,0.031831844309558946,4965.6444915896345,0.18812109757499754,2.1248342329439995,21.216926807091983,236048938.41407788,2241345522.473784,101568915.90935335,0.08800567352662975,7334.009622670102,0.277845492600019,0.5444928570907029,11.978339945080197,0.04508439477726282,5.4957109128935855,0.003749150631884427,235977795.0789469,1435.835922253116,2.294010221501157e-05,1.8464378788015798,0.0024821441117784514,0.0011996296119958236,patient_IIKAQOJKMI_hospital_45_NFF_image_5.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},253dcdc11e8bb5f0e60e3a8d08e2c03446ee8a3e,2D,"(1.0, 1.0)","(1562, 2762)",81.76068622915162,0.0,230.0,551767ca1b41631921ef5d240d488f8c965d9a27,"(1.0, 1.0)","(1562, 2762)","(0, 0, 1562, 2762)",4314244,1,"(780.5, 1380.5)","(780.5, 1380.5)",29.0,131.0,34906043280.0,2.6209416965094547,49.0,2.590937046927863,230.0,30.26113340406481,81.76068622915162,79.0,0.0,230.0,21.83021352818273,89.9493355367573,0.04464773819993539,34906043280.0,0.1802744740603473,1406.073150842366,16.63571351640882,215.543020377409,1.9057776197127339,9.280190881826355,0.06966599575734932,0.9850970665074057,0.06963444137171027,0.36412595907051865,0.06476549288169119,0.9651880383784182,0.9651859347527089,0.99931025568998,0.9936698352873116,-0.8429467956943766,0.9939309398509095,0.06960683128427608,3.785905714545218,0.15747700580807478,3.031206032281694,0.9911805086241553,0.23026767462182252,7.5718114290904355,2.9613711154891917,2.3374642193959265,3.8268833053744964,2760459.476786663,0.6398477871874337,1.8471721261451965,777748.0680680091,2.3410258774799897,16.683453462530167,73.03810215648443,1170.8865045648786,12.481582693736799,0.16225764489414163,0.02018480790782125,0.3925708204534989,0.002590591996917919,59569.74366759056,0.19648786558418319,2.0519580581300008,22.789757843528207,1952.9430858822666,19378.143774406475,649.0895842436245,0.08212777382535821,6.840198156309706,39891.53494189513,0.13102621106731727,0.07031602755894197,1743.7040454596731,0.35553919885033025,8.566085130902346,0.025393985883166843,5327.392451164331,0.19598250565295702,2.0825817362180103,24.091012765331275,67229946.58404149,1075336730.604238,8740976.206481915,0.07144324385997884,7447.635176397012,0.2739813551262559,0.5405904121526656,13.251477945333736,0.03794588110791379,5.53849289122862,0.006300756285458124,67204757.36880834,1309.0188920228422,1.9032332925153808e-05,2.9739403860107543,0.0036169433943170847,0.0009018033808318433,patient_MTKNDRLWYG_hospital_45_AFF_image_4.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b56d1c7e7208cf253bed2257ae3a4096f7bea6c3,2D,"(1.0, 1.0)","(2991, 2991)",95.37560044448513,0.0,230.0,4fd0d295150286aa8de0a58fc1b4597288f71264,"(1.0, 1.0)","(2991, 2991)","(0, 0, 2991, 2991)",8946081,1,"(1495.0, 1495.0)","(1495.0, 1495.0)",56.0,130.0,89283525899.0,2.3250459876397542,41.0,3.171102348979832,230.0,23.61543939730584,95.37560044448513,98.0,0.0,230.0,16.40077128908128,99.90086607816356,-0.38326494755276347,89283525899.0,0.23259232037390998,883.6778830210978,20.14572927942562,103.6723920237719,-4.562155113768406,5.938406209036311,0.08034741978870022,0.973298896967101,0.07506288520449625,0.3833566937911027,0.07466420173312284,0.9629059242752787,0.9628685986172579,0.999217552956162,0.9932079057756085,-0.8106010814709225,0.9883526663801874,0.07373743068084485,4.322177032887419,0.19978860256492334,2.763850894881066,0.9819640198712201,0.29390172217790195,8.64435406577484,2.686976454894001,1.504688407206253,3.6071836977338836,5621796.89070365,0.6284088966670043,2.0283257623614905,2080789.7380429485,1.5074304416885753,20.18567180422355,72.65943523203065,1446.9127995822976,6.276968140868178,0.08436181926107646,0.02170764765958328,0.46642605406445714,0.001640618667454376,162708.67732666177,0.24434491496982116,1.3823136526991184,22.609330622563206,2113.320107088121,34131.02523022461,225.61353218476586,0.06677105938398895,6.283943442227154,110135.81374084041,0.16447174594899405,0.07447104491899861,1928.5414519424576,0.40610510124965743,9.304770531970158,0.027879830461816926,17182.454637394127,0.24135033833936098,1.3888843351237845,23.32268621915076,130742405.51005015,2943374071.507775,7124229.466115627,0.059498932379782175,20825.038880226988,0.2925152596495019,0.5589781843869062,13.272052178803886,0.032429186759493744,5.089495756432061,0.007958009769864592,130726615.18522519,3347.5839334162074,6.36236735932801e-06,2.7869211017827276,0.0031508032772978385,0.00026163821835188764,patient_PPRWBFLFRK_hospital_45_AFF_image_4.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fd8987541fb5784982fe947ebe090f96bc75a537,2D,"(1.0, 1.0)","(2990, 2990)",38.751794163376246,0.0,230.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,105.0,31089688839.0,2.0836164281769167,75.0,2.3080225118222635,230.0,39.52640105075715,38.751794163376246,15.0,0.0,230.0,32.07876211807894,58.970797273235505,0.7403531171733223,31089688839.0,0.3253201749622885,1975.8533801603587,7.851696692529071,292.7776565506963,30.975328601726645,10.325572230940017,0.019196906775704764,0.9962886450557645,0.015286045536520337,0.11125757388349615,0.01895288178006408,0.9927026938494912,0.992661608859939,0.9998191203935636,0.998634311953032,-0.947164109488393,0.9902913184822574,0.01415652154806584,2.2967591931687634,0.321682903692448,2.1937618534691214,0.9978354790477066,0.5215307962076124,4.593518386337527,2.1760162295093557,2.58619228442893,2.420069359749529,8141422.140624601,0.9106634311276833,0.37649044432263623,2908394.896180356,2.587108202493217,7.861784096374761,79.24180892831177,607.4345132604781,46.018885242147974,0.571556599602808,0.013238045522006464,0.11279651659292513,0.007177266340004211,24941.81512876937,0.18772633073107386,2.2095468282399042,16.860023718586355,54169.67481968504,155689.87654806447,47386.10758226859,0.15363852116612176,8.338239559463693,6148.578977768191,0.045602088525678416,0.014923155221977383,49032.89532206712,0.1597937892166736,3.090362084497003,0.014596607819805093,1061.843550955414,0.21135420998316362,1.7871248263114123,20.639729299363058,2488081719.893312,9241443232.605494,1982719515.089387,0.08124191920479858,399.0505573248408,0.07942885297070876,0.24853514602381405,5.118119874117825,0.01973703146802959,7.002513922856543,0.0005619623941566649,2484915176.1500154,777.8096302666485,5.513151108522305e-05,0.7046316942874482,0.0008659008315493439,0.003133806672979227,patient_FGCSWUTCNW_hospital_45_NFF_image_1.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6d1d3679e14df05f7ed3773ce0cf1216db0d2fcc,2D,"(1.0, 1.0)","(2150, 2991)",44.33501481187749,0.0,230.0,6d70b70ccbd2af0132f16635ee1521af11c6c020,"(1.0, 1.0)","(2150, 2991)","(0, 0, 2150, 2991)",6430650,1,"(1074.5, 1495.0)","(1074.5, 1495.0)",0.0,98.0,21381559511.0,2.236724352168887,60.0,2.3338810884842287,230.0,31.448848529894242,44.33501481187749,39.0,0.0,230.0,26.379520414901005,57.66233868592129,0.47955939287741955,21381559511.0,0.24189868410491674,1359.3517643604987,7.623078400021296,141.18423026825187,13.49284168417731,7.468511951729063,0.058016698631414836,0.9845832282466652,0.04003833211756114,0.23517975482626657,0.05638787732235162,0.9813320860100038,0.9812237291309701,0.9994804149326705,0.996463154339855,-0.8908897360871748,0.990658052105096,0.036019898711989295,2.4021770397786795,0.23033981218041108,2.4810557305931145,0.9913063952057355,0.3591626518197665,4.804354079557359,2.4362351426773765,1.8816321625901191,2.95511257048479,5116409.992929797,0.7956287456057781,1.050164067681091,1555565.772939283,1.88208969432852,7.649782681377466,76.75601813191513,557.7570318708063,35.493600137792455,0.44870431213469675,0.016437438287272024,0.15924195574554745,0.006267224339513493,44486.65056207883,0.18527933193729984,2.2664022129048025,14.745210839786825,9730.256107593572,35589.535196621735,6407.840338790496,0.19765618452855893,7.199992362071672,28613.49308178616,0.11893871945514448,0.037386111823843625,8984.956183876393,0.3389345885019951,5.559019636190925,0.05654096910844788,3780.2368902145677,0.18186456702658363,2.41976705357262,16.13605311267199,252842221.5863562,1582321478.443231,120584079.40992963,0.17225437845578806,5836.442605599923,0.28078719357259324,0.5479576463557565,8.878934475344161,0.09189373089381313,5.531799176007171,0.0032323326568853847,252746509.2538735,1641.6654297356863,2.37321318016668e-05,2.0257596689909487,0.001669991951090121,0.0015369620689769548,patient_WNJWGERGEH_hospital_45_NFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9dddf808fea951e52d3875351927d9d10a5e7697,2D,"(1.0, 1.0)","(2412, 2412)",68.23421914061534,0.0,230.0,92c7c0fa58eb5c025b2928aeddc392bb9474a9ee,"(1.0, 1.0)","(2412, 2412)","(0, 0, 2412, 2412)",5817744,1,"(1205.5, 1205.5)","(1205.5, 1205.5)",0.0,150.0,46666319395.0,2.711106623037229,117.0,1.7296361898347876,230.0,51.448978387544564,68.23421914061534,58.0,0.0,230.0,44.93133625782556,89.56214186057655,0.26492163588458373,46666319395.0,0.18398179489793942,3365.4685929245206,16.240578992890782,662.6052212545961,31.024273119218947,19.24361099488735,0.028104363156848278,0.9970833523819879,0.021763587804435654,0.1480244037290126,0.027615163649030716,0.9897413712567501,0.9896334641588109,0.999735567640866,0.9980613922933095,-0.9430049661159517,0.996985914911219,0.01949090085600699,3.3818193535565038,0.1795381720023158,2.8659858633854887,0.9982461282550313,0.33544716977838795,6.7636387071130075,2.838395483480649,4.817928839511051,3.169752726523102,5111771.012919097,0.8786517613905145,0.5389202573973491,1070358.983376718,4.817875614954128,16.250004297198362,78.57681052999239,1251.7103947853327,31.283052615422992,0.3895505395804334,0.013740859839888708,0.2401734438904385,0.0049357797853953585,17863.229392731213,0.1481975579987713,3.6318245817626424,26.78482590200331,22740.597115435645,226690.04835133086,15442.314525347498,0.10934546008410495,8.251184169422244,7772.246925551654,0.062795485468799,0.02076178498056979,20200.70859344224,0.20892531338280382,6.412036253833614,0.0127093030335701,1165.4979631741894,0.1899133066928775,2.5359517777357263,32.363532670686006,607902790.1075444,7691282240.080658,337954099.3364275,0.05589137347767669,522.2654391396447,0.0851010981162856,0.2575255970117725,8.248970087251328,0.014687201085232339,7.081718695136644,0.0010548762544381465,607004126.8879193,509.64734171663497,7.155539719325205e-05,0.7991315980579995,0.002261023934652297,0.0028580791280231528,patient_CXWKELKSKY_hospital_45_NFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},2346e2f9d1636eb8c6eefcb4f9996ea79bdd68be,2D,"(1.0, 1.0)","(2946, 2946)",67.59535787649057,0.0,230.0,04e3067b652256be596c0a2ed3555deeaf452655,"(1.0, 1.0)","(2946, 2946)","(0, 0, 2946, 2946)",8678916,1,"(1472.5, 1472.5)","(1472.5, 1472.5)",0.0,108.0,51140071879.0,2.313941476890003,41.0,2.802935042639491,230.0,28.577789739628308,67.59535787649057,75.0,0.0,230.0,26.655639394000964,76.76229039974665,-0.4543403264131323,51140071879.0,0.2326689012397412,1323.3168209642006,12.621871877434085,142.12999699247018,-3.9678643492794867,7.311851973792379,0.0625870801335742,0.9830249268518085,0.045966392032848115,0.26192257131732116,0.06043344525449125,0.9781316831072432,0.9780741691752168,0.9994374160020797,0.9959126630220212,-0.8775384135341177,0.9913297455436625,0.04289435361439037,3.287788853949511,0.2142507783502201,2.5969728407829424,0.9961711714562546,0.3288828478714033,6.575577707899024,2.5487419548617627,1.8436097634814888,3.1659284067824194,6564323.901093408,0.7563529709347813,1.1511352624782512,2019313.8496720097,1.8450193599000984,12.650300452268462,75.95748731754058,937.4757616043294,18.92766650519217,0.24004317284728352,0.01641105616781895,0.22773495248938275,0.0033388836433728255,91173.78777950167,0.2398478794381158,1.5183310470235223,17.327094053912667,5629.605151779713,37329.01041002614,3305.3156827018247,0.10118106520921599,7.188010478508692,34750.852411030435,0.0906089518139678,0.043866682198560276,5084.735584741851,0.28352569833016183,5.047239163658208,0.024170175883310316,6485.866989889879,0.24376543728679967,1.3996177282163258,17.342240763708798,378100158.86714023,5526321517.206938,49065025.321785256,0.08646520713774318,5964.504190626527,0.2241704886167748,0.4864914749696471,8.590362038186688,0.04135493551908754,5.655139869039089,0.0030657054406333694,377993759.4740323,2007.6613463967446,1.1735680603357828e-05,2.1713543205146046,0.0018806318543835815,0.0007531858846288485,patient_UXUHDWUHFI_hospital_45_NFF_image_4.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c117b4d070a2cf556c2f35a2db79a81482e05fd0,2D,"(1.0, 1.0)","(2980, 2991)",37.63136142207383,0.0,230.0,2ebbac3a382b68e1754ce782df11797722ee2f2a,"(1.0, 1.0)","(2980, 2991)","(0, 0, 2980, 2991)",8913180,1,"(1489.5, 1495.0)","(1489.5, 1495.0)",0.0,89.0,24284895256.0,1.9868556205237509,67.0,2.3159297343355614,230.0,32.37295815889931,37.63136142207383,36.0,0.0,230.0,28.725483363947916,52.19774949022776,0.43747446255750355,24284895256.0,0.29589290871982554,1308.4856893658266,6.534857260221304,126.69028837657076,11.081663505332829,6.591600427321784,0.03129905362341179,0.9905482566394526,0.021351888610500108,0.14450848480318987,0.03083680510063175,0.9900002519579015,0.9899302268885602,0.9997284944905568,0.9981122466585424,-0.9268218959242411,0.9873445249866444,0.019248695488833314,2.212415397052745,0.2890750827140926,2.132427482286127,0.9960209722433291,0.4483077648026246,4.424830794105489,2.1081721572946432,1.6557248702362992,2.4236618277812343,7900139.173307843,0.8863435017926086,0.6052172082543232,2637346.7561433744,1.6557037419671736,6.549150471548875,78.72087358271683,503.1512094448895,41.56033058853189,0.5182909290732689,0.014831039879592032,0.11327411981584622,0.006749119245033928,42897.82473615049,0.23873356350706165,1.4214355887750931,12.098850787519076,29910.08062800348,148353.81011989206,19364.710014098127,0.17991272569486683,6.76143057015576,25081.644715374492,0.13897204021595908,0.02021172578137096,27369.981557672312,0.3707420183926747,4.886536293712442,0.04698411912250165,5191.179365400161,0.26228675047494754,1.0777300962140457,13.626263136620857,561758790.2691997,3812569493.887682,275487673.2353675,0.11799084142886472,5638.841552142279,0.28490509054882174,0.5510466338506358,7.564003538977816,0.06393038644321852,4.882965313297477,0.002220531841609841,561555981.8454641,1791.6904788599304,2.962042822602232e-05,0.7073712406562205,0.0012605266652042555,0.0013081126687406635,patient_MTKNDRLWYG_hospital_45_AFF_image_3.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},94fd088d7a3ffe431f23f305b7d5236fc1ac5143,2D,"(1.0, 1.0)","(2990, 2990)",18.18238330667442,0.0,230.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,60.0,9791367403.0,1.39102752022615,34.0,6.751122541030145,230.0,22.19299640764048,18.18238330667442,0.0,0.0,230.0,14.935502346597927,33.09409316419099,1.7760957824023802,9791367403.0,0.5125690250703357,764.6199396493204,3.225695676855509,123.53472179746491,15.41753444436298,3.587156737231581,0.019828986024646972,0.9890058046216464,0.013958789431661674,0.10202373165526264,0.01962677156618399,0.9934857977783698,0.9934360433353724,0.999820665445709,0.9987652243623579,-0.9301170237991211,0.9616366558781548,0.012486823444461878,1.527698828644013,0.5077101025272682,1.4880534379938675,0.9924388662177059,0.6865734069578655,3.055397657288026,1.4716356877304864,0.9017464308140569,1.6883669658865466,8245239.185919397,0.9222759461213406,0.36838602929292175,4582418.341031308,0.9024677268678925,3.2365914251518437,79.46191384883838,247.38561839353028,59.76164502524126,0.7434358140704878,0.013509620878421254,0.0534339658982234,0.009462622389053585,27066.230479262063,0.22769249226176472,2.032903705854885,9.804803842676458,66932.20425601893,94941.83429043317,62745.61853414716,0.2907118972647419,8.012686206073637,7830.694091782234,0.06681336518777899,0.01331822350980414,60667.12429469092,0.2452935498558317,3.115498556734091,0.05126621301967726,1566.849421965318,0.22642332687360087,2.606925055965785,13.002890173410405,1953419667.8251445,3356489119.5695086,1738053179.6361005,0.2086711823578179,1768.2979768786126,0.2555343897223429,0.5220600561994725,6.809300744154025,0.1028100598179714,5.56233787694126,0.0007740405588304381,1951750605.4606736,1215.1506849360892,3.950807901271865e-05,0.8310007435067234,0.0002786884730684573,0.004013533814469821,patient_IOTDXTXPQJ_hospital_45_AFF_image_2.png
v3.1.0,1.26.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},e0b4043d0a0794360c57c4a7c4e43522bab0ec5e,2D,"(1.0, 1.0)","(2990, 2990)",54.680338139394415,0.0,230.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,171.0,66544609803.0,2.262294832350561,107.0,2.0249983234214186,230.0,59.519803373731605,54.680338139394415,0.0,0.0,230.0,48.626324881213336,86.2750566427469,0.7484315498291907,66544609803.0,0.321940040577352,4453.446019670675,14.879636907309617,1328.8892162420652,102.65774285335476,24.52685833923908,0.07453296667078411,0.9939408216252225,0.05894045565595294,0.318408243833069,0.07103962972885085,0.9715783175030568,0.9715188448915617,0.999316356209569,0.9947273242133602,-0.8835584733267525,0.990780604727497,0.05601444887893047,2.9608369553209197,0.314261266833159,2.526111074635949,0.9980346859140992,0.536262862364101,5.921673910641841,2.465152424048146,6.150347826477466,3.0556737644468503,6424515.712951309,0.7186178804433182,1.7049761585020549,2878176.1567655844,6.1503560301013165,14.914344694130937,74.70893300969787,940.4423262603326,45.46827753257361,0.565528547000184,0.02060746023644323,0.5545272227904796,0.007302393191356686,112738.09920529986,0.2218906684890808,3.1528089849551746,42.82840485279295,13313.539919685325,29617.001310770847,12497.596187285899,0.052055482364936935,5.898781084502118,106960.88479253177,0.21020077787749736,0.05697058757732017,13002.228027617959,0.46697278972235445,21.332422153660442,0.016182922711174347,16835.172988948452,0.2646582035960518,2.240475290701451,45.335114995834054,201078042.4835956,1183767374.2069297,172480533.21432576,0.03355803167559624,21807.649227334896,0.34282827226949575,0.6078420839926745,27.84950598102167,0.019824884398215937,4.803616412019824,0.007115244795919509,201058290.06378576,1835.6620903341152,2.1585728905943834e-05,1.977082278354268,0.008047883603877109,0.0007921324219817469,patient_UXMVDTYVGF_hospital_45_NFF_image_3.png
